run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,0,8,8,8,1,4,GREEN,r4,3,3.0,[3],0,70,2,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,4.0,-11.0,9.0,0.0,4.0,0.01,272.0,68.375,280.625,4.0,7.0,21.0,83.0,165.625,1121.0,284.625,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.095,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,1,16,16,16,1,1,RED,r1,0,3.0,[3],0,61,4,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,8.0,-18.0,8.0,0.0,11.0,0.0275,566.0,128.875,541.25,8.0,14.0,21.0,144.5,353.75,1182.0,549.25,4.0,17.0,71.0,1.0,1.0,1.0,5.0,9.0,0.0,0.0,1.0,16.0,16.0,0.18,0.19047619047619047,0.25,0.25,0.0425
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,1,16,16,16,1,2,BLUE,r3,1,3.0,[3],0,69,3,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,11.0,-12.0,7.0,0.0,11.0,0.0275,423.0,113.125,439.25,11.0,16.0,40.5,125.5,246.25,1325.0,450.25,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,1.0,16.0,16.0,0.18,0.19047619047619047,0.25,0.25,0.0475
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,1,16,16,16,1,3,YELLOW,r2,2,3.0,[3],1,73,1,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,8.0,-18.0,5.0,0.0,11.0,0.0275,400.0,103.875,419.375,8.0,13.0,36.75,96.0,265.625,1348.0,427.375,4.0,17.0,70.0,1.0,1.0,2.0,4.0,9.0,1.0,1.0,1.0,16.0,16.0,0.18,0.19047619047619047,0.25,0.25,0.045
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,1,16,16,16,1,4,GREEN,r4,3,3.0,[3],0,70,2,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,7.0,-20.0,7.0,0.0,11.0,0.0275,359.0,90.5,365.5,7.0,11.0,31.5,86.0,230.0,1389.0,372.5,4.0,17.0,70.0,1.0,1.0,2.0,4.0,9.0,1.0,1.0,1.0,16.0,16.0,0.18,0.19047619047619047,0.25,0.25,0.045
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,2,24,24,24,1,1,RED,r1,0,3.0,[3],0,61,4,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,12.0,-27.0,5.0,0.0,19.0,0.0475,491.0,129.125,515.875,12.0,16.0,24.0,167.0,296.875,1001.0,527.875,6.0,15.0,61.0,1.0,1.0,1.0,5.0,7.0,0.0,0.0,1.0,24.0,24.0,0.2775,0.2857142857142857,0.375,0.375,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,2,24,24,24,1,2,BLUE,r3,1,3.0,[3],0,69,3,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,16.0,-19.0,0.0,1.0,19.0,0.0475,491.0,141.0,528.875,15.0,22.0,57.75,178.5,255.625,1001.0,544.875,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,0.0,0.0,1.0,24.0,24.0,0.2775,0.2857142857142857,0.375,0.375,0.0725
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,2,24,24,24,1,3,YELLOW,r2,2,3.0,[3],1,73,1,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,11.0,-29.0,1.0,1.0,19.0,0.0475,193.0,63.5,218.0,11.0,13.0,30.75,62.0,101.25,1299.0,229.0,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,1.0,1.0,24.0,24.0,0.2775,0.2857142857142857,0.375,0.375,0.07
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,2,24,24,24,1,4,GREEN,r4,3,3.0,[3],0,70,2,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,12.0,-27.0,5.0,0.0,19.0,0.0475,317.0,97.125,369.125,12.0,16.0,39.75,72.0,229.375,1175.0,381.125,6.0,15.0,61.0,1.0,1.0,2.0,3.0,8.0,1.0,1.0,1.0,24.0,24.0,0.2775,0.2857142857142857,0.375,0.375,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,3,32,32,32,1,1,RED,r1,0,3.0,[3],0,61,4,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,16.0,-26.0,2.0,1.0,22.0,0.055,183.0,62.375,194.875,16.0,16.0,15.0,76.0,71.875,469.0,210.875,8.0,13.0,51.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,32.0,32.0,0.3625,0.38095238095238093,0.5,0.5,0.0925
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,3,32,32,32,1,2,BLUE,r3,1,3.0,[3],0,69,3,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,19.0,-20.0,0.0,4.0,22.0,0.055,192.0,67.75,202.0,17.0,20.0,36.0,59.0,70.0,460.0,221.0,8.0,13.0,50.0,1.0,1.0,2.0,4.0,5.0,0.0,0.0,1.0,32.0,32.0,0.3625,0.38095238095238093,0.5,0.5,0.095
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,3,32,32,32,1,3,YELLOW,r2,2,3.0,[3],1,73,1,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,11.0,-36.0,1.0,10.0,22.0,0.055,72.0,30.875,81.875,11.0,10.0,14.25,16.0,30.625,580.0,92.875,8.0,13.0,51.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,1.0,32.0,32.0,0.3625,0.38095238095238093,0.5,0.5,0.0925
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,3,32,32,32,1,4,GREEN,r4,3,3.0,[3],0,70,2,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,12.0,-34.0,3.0,8.0,22.0,0.055,205.0,63.5,239.5,11.0,14.0,0.0,52.0,162.5,447.0,251.5,8.0,13.0,55.0,1.0,1.0,0.0,3.0,8.0,1.0,1.0,1.0,32.0,32.0,0.3625,0.38095238095238093,0.5,0.5,0.0825
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,4,40,40,40,1,1,RED,r1,0,3.0,[3],0,61,4,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,16.0,-27.0,2.0,3.0,31.0,0.0775,77.0,34.0,96.5,15.0,0.0,9.0,30.0,42.5,317.0,112.5,10.0,11.0,45.0,1.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,40.0,40.0,0.4375,0.47619047619047616,0.625,0.625,0.1075
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,4,40,40,40,1,2,BLUE,r3,1,3.0,[3],0,69,3,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,16.0,-27.0,0.0,8.0,31.0,0.0775,36.0,20.375,35.875,11.0,10.0,9.75,2.0,3.125,358.0,51.875,10.0,11.0,42.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,40.0,40.0,0.4375,0.47619047619047616,0.625,0.625,0.115
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,4,40,40,40,1,3,YELLOW,r2,2,3.0,[3],1,73,1,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,13.0,-33.0,1.0,13.0,31.0,0.0775,83.0,31.25,93.5,12.0,0.0,15.75,17.0,48.75,311.0,106.5,10.0,11.0,45.0,1.0,0.0,2.0,2.0,6.0,1.0,1.0,1.0,40.0,40.0,0.4375,0.47619047619047616,0.625,0.625,0.1075
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,4,40,40,40,1,4,GREEN,r4,3,3.0,[3],0,70,2,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,14.0,-31.0,3.0,11.0,31.0,0.0775,198.0,64.625,233.125,12.0,16.0,0.0,72.0,133.125,196.0,247.125,10.0,11.0,45.0,1.0,1.0,0.0,3.0,6.0,1.0,0.0,1.0,40.0,40.0,0.4375,0.47619047619047616,0.625,0.625,0.1075
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,5,48,48,48,1,1,RED,r1,0,3.0,[3],0,61,4,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,16.0,-21.0,2.0,7.0,49.0,0.1225,7.0,2.375,9.375,0.0,0.0,3.0,2.0,4.375,51.0,25.375,12.0,9.0,39.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,48.0,48.0,0.5,0.5714285714285714,0.75,0.75,0.1225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,5,48,48,48,1,2,BLUE,r3,1,3.0,[3],0,69,3,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,11.0,-31.0,0.0,10.0,49.0,0.1225,12.0,7.625,12.625,6.0,0.0,1.5,2.0,3.125,46.0,23.625,12.0,9.0,37.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,48.0,48.0,0.5,0.5714285714285714,0.75,0.75,0.1275
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,5,48,48,48,1,3,YELLOW,r2,2,3.0,[3],1,73,1,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,16.0,-21.0,1.0,16.0,49.0,0.1225,21.0,6.625,22.625,0.0,0.0,15.0,2.0,5.625,37.0,38.625,12.0,9.0,40.0,0.0,0.0,2.0,1.0,6.0,1.0,1.0,1.0,48.0,48.0,0.5,0.5714285714285714,0.75,0.75,0.12
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,5,48,48,48,1,4,GREEN,r4,3,3.0,[3],0,70,2,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,10.0,-33.0,3.0,13.0,49.0,0.1225,18.0,12.0,17.5,8.0,7.0,0.0,0.0,2.5,40.0,27.5,12.0,9.0,36.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,48.0,48.0,0.5,0.5714285714285714,0.75,0.75,0.13
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,6,56,56,60,1,1,RED,r1,0,3.0,[3],0,61,4,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,13.0,-19.0,2.0,10.0,68.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,13.0,8.0,34.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,56.0,60.0,0.5625,0.6190476190476191,0.9375,0.875,0.135
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,6,56,56,60,1,2,BLUE,r3,1,3.0,[3],0,69,3,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,10.0,-25.0,0.0,15.0,68.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,13.0,8.0,36.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,56.0,60.0,0.5625,0.6190476190476191,0.9375,0.875,0.13
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,6,56,56,60,1,3,YELLOW,r2,2,3.0,[3],1,73,1,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,15.0,-15.0,1.0,31.0,68.0,0.17,4.0,1.0,4.5,0.0,0.0,0.0,2.0,2.5,2.0,19.5,15.0,6.0,29.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,56.0,60.0,0.5625,0.7142857142857143,0.9375,0.875,0.1475
20260301_235833_0c82b115,20260301_235833_0c82b115_g0012,12,1149975004,6,56,56,60,1,4,GREEN,r4,3,3.0,[3],0,70,2,"{""1"": 61, ""2"": 69, ""3"": 73, ""4"": 70}",False,7.0,-31.0,3.0,25.0,68.0,0.17,2.0,0.25,1.25,0.0,0.0,0.0,0.0,1.25,4.0,8.25,15.0,6.0,28.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,56.0,60.0,0.5625,0.7142857142857143,0.9375,0.875,0.15
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,0,8,8,8,1,1,RED,r2,0,1.0,[1],1,77,1,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,6.0,-8.0,9.0,0.0,4.0,0.01,368.0,90.0,369.25,6.0,10.0,28.5,91.0,233.75,873.0,375.25,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.09,0.09523809523809523,0.125,0.125,0.0225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,0,8,8,8,1,2,BLUE,r1,1,1.0,[1],0,73,3,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,3.0,-14.0,9.0,0.0,4.0,0.01,248.0,59.75,249.5,3.0,6.0,18.0,65.0,157.5,993.0,252.5,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.09,0.09523809523809523,0.125,0.125,0.0225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,0,8,8,8,1,3,YELLOW,r4,2,1.0,[1],0,61,4,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,6.0,-8.0,9.0,0.0,4.0,0.01,349.0,81.625,333.375,6.0,9.0,25.5,81.0,211.875,892.0,339.375,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,0.0,1.0,1.0,8.0,8.0,0.09,0.09523809523809523,0.125,0.125,0.0225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,0,8,8,8,1,4,GREEN,r3,3,1.0,[1],0,76,2,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,5.0,-10.0,9.0,0.0,4.0,0.01,276.0,67.875,275.0,5.0,8.0,22.5,69.5,170.0,965.0,280.0,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.09,0.09523809523809523,0.125,0.125,0.0225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,1,16,16,16,1,1,RED,r2,0,1.0,[1],1,77,1,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,11.0,-20.0,6.0,0.0,7.0,0.0175,361.0,85.75,356.375,0.0,15.0,36.75,101.5,203.125,1515.0,367.375,4.0,17.0,73.0,0.0,1.0,2.0,5.0,9.0,1.0,0.0,1.0,16.0,16.0,0.175,0.19047619047619047,0.25,0.25,0.0375
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,1,16,16,16,1,2,BLUE,r1,1,1.0,[1],0,73,3,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,9.0,-24.0,2.0,0.0,7.0,0.0175,520.0,133.75,553.25,9.0,17.0,21.0,160.0,346.25,1356.0,562.25,4.0,17.0,71.0,1.0,1.0,1.0,5.0,9.0,1.0,1.0,1.0,16.0,16.0,0.175,0.19047619047619047,0.25,0.25,0.0425
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,1,16,16,16,1,3,YELLOW,r4,2,1.0,[1],0,61,4,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,14.0,-14.0,6.0,0.0,7.0,0.0175,633.0,160.375,627.625,14.0,21.0,60.75,185.0,346.875,1243.0,641.625,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,0.0,0.0,1.0,16.0,16.0,0.175,0.19047619047619047,0.25,0.25,0.0475
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,1,16,16,16,1,4,GREEN,r3,3,1.0,[1],0,76,2,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,8.0,-26.0,5.0,0.0,7.0,0.0175,362.0,98.5,389.0,8.0,13.0,36.0,112.0,220.0,1514.0,397.0,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,1.0,1.0,16.0,16.0,0.175,0.19047619047619047,0.25,0.25,0.0475
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,2,24,24,24,1,1,RED,r2,0,1.0,[1],1,77,1,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,12.0,-27.0,6.0,0.0,14.0,0.035,345.0,92.0,376.625,0.0,17.0,41.25,121.5,196.875,1153.0,388.625,6.0,15.0,63.0,0.0,1.0,2.0,5.0,7.0,1.0,0.0,1.0,24.0,24.0,0.2675,0.2857142857142857,0.375,0.375,0.0625
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,2,24,24,24,1,2,BLUE,r1,1,1.0,[1],0,73,3,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,13.0,-25.0,0.0,0.0,14.0,0.035,404.0,115.625,447.625,12.0,20.0,21.0,154.0,240.625,1094.0,460.625,6.0,15.0,61.0,1.0,1.0,1.0,5.0,7.0,1.0,0.0,1.0,24.0,24.0,0.2675,0.2857142857142857,0.375,0.375,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,2,24,24,24,1,3,YELLOW,r4,2,1.0,[1],0,61,4,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,17.0,-17.0,2.0,0.0,14.0,0.035,499.0,136.875,501.375,16.0,23.0,60.75,176.0,225.625,999.0,518.375,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,0.0,0.0,1.0,24.0,24.0,0.2675,0.2857142857142857,0.375,0.375,0.0725
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,2,24,24,24,1,4,GREEN,r3,3,1.0,[1],0,76,2,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,9.0,-33.0,5.0,0.0,14.0,0.035,250.0,72.625,283.125,9.0,12.0,14.25,66.0,181.875,1248.0,292.125,6.0,15.0,62.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,24.0,24.0,0.2675,0.2857142857142857,0.375,0.375,0.065
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,3,32,32,32,1,1,RED,r2,0,1.0,[1],1,77,1,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,17.0,-18.0,4.0,3.0,23.0,0.0575,266.0,81.125,320.625,0.0,23.0,48.75,72.0,176.875,553.0,337.625,8.0,13.0,55.0,0.0,1.0,2.0,3.0,7.0,1.0,0.0,1.0,32.0,32.0,0.3425,0.38095238095238093,0.5,0.5,0.0825
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,3,32,32,32,1,2,BLUE,r1,1,1.0,[1],0,73,3,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,12.0,-28.0,0.0,0.0,23.0,0.0575,216.0,70.875,256.375,11.0,16.0,15.0,80.0,134.375,603.0,268.375,8.0,13.0,52.0,1.0,1.0,1.0,4.0,6.0,1.0,0.0,1.0,32.0,32.0,0.3425,0.38095238095238093,0.5,0.5,0.09
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,3,32,32,32,1,3,YELLOW,r4,2,1.0,[1],0,61,4,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,15.0,-22.0,2.0,2.0,23.0,0.0575,228.0,69.25,237.25,14.0,14.0,18.75,78.0,112.5,591.0,252.25,8.0,13.0,52.0,1.0,1.0,1.0,4.0,6.0,0.0,0.0,1.0,32.0,32.0,0.3425,0.38095238095238093,0.5,0.5,0.09
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,3,32,32,32,1,4,GREEN,r3,3,1.0,[1],0,76,2,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,8.0,-36.0,5.0,4.0,23.0,0.0575,109.0,30.5,122.5,0.0,9.0,9.0,42.0,62.5,710.0,130.5,8.0,13.0,56.0,0.0,1.0,1.0,4.0,7.0,1.0,0.0,1.0,32.0,32.0,0.3425,0.38095238095238093,0.5,0.5,0.08
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,4,40,40,40,1,1,RED,r2,0,1.0,[1],1,77,1,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,16.0,-23.0,1.0,6.0,49.0,0.1225,71.0,24.5,91.25,0.0,13.0,10.5,19.0,48.75,171.0,107.25,10.0,11.0,47.0,0.0,1.0,1.0,3.0,6.0,1.0,0.0,1.0,40.0,40.0,0.415,0.47619047619047616,0.625,0.625,0.1025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,4,40,40,40,1,2,BLUE,r1,1,1.0,[1],0,73,3,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,14.0,-27.0,0.0,5.0,49.0,0.1225,42.0,22.25,48.75,11.0,10.0,0.0,14.0,13.75,200.0,62.75,10.0,11.0,44.0,1.0,1.0,0.0,4.0,5.0,1.0,0.0,1.0,40.0,40.0,0.415,0.47619047619047616,0.625,0.625,0.11
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,4,40,40,40,1,3,YELLOW,r4,2,1.0,[1],0,61,4,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,15.0,-25.0,2.0,7.0,49.0,0.1225,72.0,21.5,74.0,0.0,11.0,12.0,36.0,15.0,170.0,89.0,10.0,11.0,46.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,1.0,40.0,40.0,0.415,0.47619047619047616,0.625,0.625,0.105
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,4,40,40,40,1,4,GREEN,r3,3,1.0,[1],0,76,2,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,10.0,-35.0,5.0,6.0,49.0,0.1225,57.0,16.625,70.125,0.0,0.0,8.25,30.0,31.875,185.0,80.125,10.0,11.0,49.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,1.0,40.0,40.0,0.415,0.47619047619047616,0.625,0.625,0.0975
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,5,48,48,48,1,1,RED,r2,0,1.0,[1],1,77,1,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,15.0,-21.0,1.0,12.0,50.0,0.125,31.0,10.0,42.0,0.0,0.0,7.5,12.0,22.5,56.0,57.0,12.0,9.0,40.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,1.0,48.0,48.0,0.49,0.5714285714285714,0.75,0.75,0.12
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,5,48,48,48,1,2,BLUE,r1,1,1.0,[1],0,73,3,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,15.0,-21.0,0.0,8.0,50.0,0.125,25.0,16.5,31.5,12.0,0.0,0.0,12.0,7.5,62.0,46.5,12.0,9.0,37.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,48.0,48.0,0.49,0.5714285714285714,0.75,0.75,0.1275
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,5,48,48,48,1,3,YELLOW,r4,2,1.0,[1],0,61,4,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,13.0,-25.0,2.0,16.0,50.0,0.125,8.0,2.75,7.25,0.0,3.0,2.25,2.0,0.0,79.0,20.25,12.0,9.0,37.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,48.0,48.0,0.49,0.5714285714285714,0.75,0.75,0.1275
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,5,48,48,48,1,4,GREEN,r3,3,1.0,[1],0,76,2,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,8.0,-35.0,5.0,18.0,50.0,0.125,23.0,7.625,34.125,0.0,0.0,0.0,16.0,18.125,64.0,42.125,12.0,9.0,42.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,1.0,48.0,48.0,0.49,0.5714285714285714,0.75,0.75,0.115
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,6,56,56,56,1,1,RED,r2,0,1.0,[1],1,77,1,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,11.0,-23.0,0.0,24.0,54.0,0.135,11.0,3.625,14.625,0.0,0.0,3.0,6.0,5.625,3.0,25.625,14.0,7.0,31.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,56.0,56.0,0.56,0.6666666666666666,0.875,0.875,0.1425
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,6,56,56,56,1,2,BLUE,r1,1,1.0,[1],0,73,3,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,16.0,-13.0,0.0,16.0,54.0,0.135,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,13.0,17.0,14.0,7.0,32.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,56.0,56.0,0.56,0.6666666666666666,0.875,0.875,0.14
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,6,56,56,56,1,3,YELLOW,r4,2,1.0,[1],0,61,4,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,11.0,-23.0,2.0,22.0,54.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,14.0,7.0,32.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,56.0,56.0,0.56,0.6666666666666666,0.875,0.875,0.14
20260301_235833_0c82b115,20260301_235833_0c82b115_g0013,13,520193644,6,56,56,56,1,4,GREEN,r3,3,1.0,[1],0,76,2,"{""1"": 77, ""2"": 73, ""3"": 61, ""4"": 76}",False,7.0,-31.0,1.0,32.0,54.0,0.135,2.0,2.0,8.0,0.0,0.0,0.0,8.0,0.0,12.0,15.0,14.0,7.0,33.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,56.0,56.0,0.56,0.6666666666666666,0.875,0.875,0.1375
