run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,2,24,24,24,1,1,RED,mcts_50ms,0,3,[3],0,64,4,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,18.0,-7.0,2.0,2.0,14.0,0.035,660.0,159.125,577.75,17.0,26.0,69.75,257.5,207.5,956.0,595.75,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,2,24,24,24,1,2,BLUE,mcts_100ms,1,3,[3],0,86,2,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,9.0,-25.0,4.0,0.0,14.0,0.035,318.0,76.75,278.875,9.0,12.0,30.75,121.5,105.625,1298.0,287.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,2,24,24,24,1,3,YELLOW,mcts_200ms,2,3,[3],1,88,1,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,7.0,-29.0,4.0,0.0,14.0,0.035,390.0,88.875,337.875,7.0,12.0,36.0,146.0,136.875,1226.0,344.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,2,24,24,24,1,4,GREEN,mcts_25ms,3,3,[3],0,80,3,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,9.0,-25.0,5.0,1.0,14.0,0.035,248.0,60.375,209.625,9.0,11.0,25.5,91.0,73.125,1368.0,218.625,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,3,32,32,32,1,1,RED,mcts_50ms,0,3,[3],0,64,4,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,17.0,-13.0,2.0,10.0,25.0,0.0625,278.0,81.875,265.5,14.0,17.0,41.25,139.5,53.75,472.0,282.5,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.4,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,3,32,32,32,1,2,BLUE,mcts_100ms,1,3,[3],0,86,2,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,10.0,-27.0,0.0,5.0,25.0,0.0625,165.0,47.375,158.0,8.0,8.0,22.5,79.5,40.0,585.0,168.0,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.4,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,3,32,32,32,1,3,YELLOW,mcts_200ms,2,3,[3],1,88,1,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,11.0,-25.0,0.0,5.0,25.0,0.0625,241.0,68.875,234.125,9.0,15.0,33.0,119.0,58.125,509.0,245.125,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.4,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,3,32,32,32,1,4,GREEN,mcts_25ms,3,3,[3],0,80,3,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,9.0,-29.0,2.0,7.0,25.0,0.0625,66.0,25.625,67.0,8.0,9.0,12.75,28.5,8.75,684.0,76.0,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.4,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,4,40,40,40,1,1,RED,mcts_50ms,0,3,[3],0,64,4,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,13.0,-19.0,2.0,16.0,39.0,0.0975,51.0,23.375,54.0,10.0,6.0,10.5,27.5,0.0,94.0,67.0,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.495,0.47619047619047616,0.016,0.016,0.125
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,4,40,40,40,1,2,BLUE,mcts_100ms,1,3,[3],0,86,2,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,11.0,-23.0,0.0,15.0,39.0,0.0975,12.0,8.625,13.0,6.0,3.0,1.5,2.5,0.0,133.0,24.0,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.495,0.47619047619047616,0.016,0.016,0.1225
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,4,40,40,40,1,3,YELLOW,mcts_200ms,2,3,[3],1,88,1,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,14.0,-17.0,0.0,11.0,39.0,0.0975,67.0,29.125,68.5,10.0,12.0,18.0,28.5,0.0,78.0,82.5,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.495,0.47619047619047616,0.016,0.016,0.125
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,4,40,40,40,1,4,GREEN,mcts_25ms,3,3,[3],0,80,3,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,7.0,-31.0,2.0,11.0,39.0,0.0975,15.0,9.5,15.0,6.0,4.0,3.0,2.0,0.0,130.0,22.0,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.495,0.47619047619047616,0.016,0.016,0.1225
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,5,48,48,48,1,1,RED,mcts_50ms,0,3,[3],0,64,4,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,11.0,-17.0,2.0,20.0,56.0,0.14,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,62.0,18.0,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5625,0.5714285714285714,0.0192,0.0192,0.145
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,5,48,48,48,1,2,BLUE,mcts_100ms,1,3,[3],0,86,2,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,9.0,-21.0,0.0,28.0,56.0,0.14,20.0,4.875,18.625,0.0,0.0,4.5,11.0,3.125,49.0,27.625,12.0,9.0,36.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,48.0,48.0,0.5625,0.5714285714285714,0.0192,0.0192,0.13
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,5,48,48,48,1,3,YELLOW,mcts_200ms,2,3,[3],1,88,1,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,11.0,-17.0,0.0,29.0,56.0,0.14,25.0,13.25,23.75,7.0,6.0,6.75,4.0,0.0,44.0,34.75,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5625,0.5714285714285714,0.0192,0.0192,0.145
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,5,48,48,48,1,4,GREEN,mcts_25ms,3,3,[3],0,80,3,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,8.0,-23.0,2.0,19.0,56.0,0.14,17.0,10.5,16.5,7.0,4.0,1.5,4.0,0.0,52.0,24.5,12.0,9.0,31.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5625,0.5714285714285714,0.0192,0.0192,0.1425
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,6,56,56,58,3,1,RED,mcts_50ms,0,3,[3],0,64,4,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,10.0,-17.0,2.0,25.0,78.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,13.0,8.0,29.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,56.0,58.0,0.62,0.6190476190476191,0.0232,0.0224,0.1475
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,6,56,56,58,3,2,BLUE,mcts_100ms,1,3,[3],0,86,2,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,11.0,-15.0,0.0,40.0,78.0,0.195,2.0,0.75,2.5,0.0,0.0,1.5,1.0,0.0,7.0,13.5,15.0,6.0,24.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,56.0,58.0,0.62,0.7142857142857143,0.0232,0.0224,0.16
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,6,56,56,58,3,3,YELLOW,mcts_200ms,2,3,[3],1,88,1,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,11.0,-15.0,0.0,36.0,78.0,0.195,2.0,0.75,1.75,0.0,1.0,0.75,0.0,0.0,7.0,12.75,14.0,7.0,26.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,56.0,58.0,0.62,0.6666666666666666,0.0232,0.0224,0.155
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,6,56,56,58,3,4,GREEN,mcts_25ms,3,3,[3],0,80,3,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,5.0,-27.0,2.0,21.0,78.0,0.195,5.0,4.25,5.0,4.0,0.0,0.0,1.0,0.0,4.0,10.0,14.0,7.0,25.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,56.0,58.0,0.62,0.6666666666666666,0.0232,0.0224,0.1575
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,7,64,64,72,1,1,RED,mcts_50ms,0,3,[3],0,64,4,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,10.0,-21.0,2.0,37.0,73.0,0.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,8.0,29.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,64.0,72.0,0.685,0.6190476190476191,0.0288,0.0256,0.1475
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,7,64,64,72,1,2,BLUE,mcts_100ms,1,3,[3],0,86,2,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,10.0,-21.0,0.0,54.0,73.0,0.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,4.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,64.0,72.0,0.685,0.8095238095238095,0.0288,0.0256,0.1775
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,7,64,64,72,1,3,YELLOW,mcts_200ms,2,3,[3],1,88,1,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,12.0,-17.0,0.0,49.0,73.0,0.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,5.0,19.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,64.0,72.0,0.685,0.7619047619047619,0.0288,0.0256,0.1725
20260302_165457_98d5251c,20260302_165457_98d5251c_g0001,1,1338697921,7,64,64,72,1,4,GREEN,mcts_25ms,3,3,[3],0,80,3,"{""1"": 64, ""2"": 86, ""3"": 88, ""4"": 80}",False,9.0,-23.0,2.0,34.0,73.0,0.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,3.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,64.0,72.0,0.685,0.8571428571428571,0.0288,0.0256,0.1875
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,0,8,8,8,1,1,RED,mcts_100ms,0,4,[4],0,87,2,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,6.0,-10.0,9.0,0.0,0.0,0.0,299.0,70.125,285.375,6.0,7.0,21.0,67.0,184.375,1094.0,291.375,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,0.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.0225
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,0,8,8,8,1,2,BLUE,mcts_200ms,1,4,[4],0,83,3,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,4.0,-14.0,9.0,0.0,0.0,0.0,208.0,50.875,205.625,4.0,5.0,15.0,61.0,120.625,1185.0,209.625,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,0,8,8,8,1,3,YELLOW,mcts_25ms,2,4,[4],0,53,4,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,7.0,-8.0,9.0,0.0,0.0,0.0,487.0,112.625,456.75,7.0,12.0,36.0,145.5,256.25,906.0,463.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,0,8,8,8,1,4,GREEN,mcts_50ms,3,4,[4],1,88,1,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,5.0,-12.0,9.0,0.0,0.0,0.0,399.0,95.875,393.25,5.0,10.0,30.0,124.5,223.75,994.0,398.25,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,1,16,16,16,1,1,RED,mcts_100ms,0,4,[4],0,87,2,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,12.0,-18.0,4.0,0.0,8.0,0.02,569.0,133.625,521.75,12.0,17.0,51.0,155.5,286.25,1487.0,533.75,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,1,16,16,16,1,2,BLUE,mcts_200ms,1,4,[4],0,83,3,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,12.0,-18.0,6.0,0.0,8.0,0.02,517.0,121.875,466.25,12.0,17.0,42.0,166.5,228.75,1539.0,478.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,0.0,1.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,1,16,16,16,1,3,YELLOW,mcts_25ms,2,4,[4],0,53,4,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,9.0,-24.0,8.0,0.0,8.0,0.02,474.0,110.0,426.75,9.0,14.0,39.0,161.0,203.75,1582.0,435.75,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,1,16,16,16,1,4,GREEN,mcts_50ms,3,4,[4],1,88,1,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,9.0,-24.0,6.0,0.0,8.0,0.02,496.0,113.0,442.375,9.0,14.0,38.25,160.5,220.625,1560.0,451.375,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,2,24,24,24,1,1,RED,mcts_100ms,0,4,[4],0,87,2,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,15.0,-28.0,4.0,0.0,10.0,0.025,505.0,121.125,441.625,15.0,19.0,57.0,150.0,200.625,1230.0,456.625,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.0725
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,2,24,24,24,1,2,BLUE,mcts_200ms,1,4,[4],0,83,3,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,16.0,-26.0,4.0,0.0,10.0,0.025,493.0,121.125,426.75,16.0,22.0,53.25,185.5,150.0,1242.0,442.75,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,2,24,24,24,1,3,YELLOW,mcts_25ms,2,4,[4],0,53,4,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,13.0,-32.0,3.0,3.0,10.0,0.025,410.0,100.375,361.25,11.0,17.0,45.0,164.5,123.75,1325.0,374.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,2,24,24,24,1,4,GREEN,mcts_50ms,3,4,[4],1,88,1,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,14.0,-30.0,2.0,4.0,10.0,0.025,327.0,82.375,283.75,13.0,17.0,33.0,114.5,106.25,1408.0,297.75,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,3,32,32,32,1,1,RED,mcts_100ms,0,4,[4],0,87,2,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,15.0,-35.0,3.0,4.0,13.0,0.0325,116.0,42.625,111.875,14.0,12.0,27.0,37.0,21.875,488.0,126.875,8.0,13.0,49.0,1.0,1.0,2.0,5.0,4.0,0.0,0.0,0.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.0975
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,3,32,32,32,1,2,BLUE,mcts_200ms,1,4,[4],0,83,3,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,18.0,-29.0,1.0,3.0,13.0,0.0325,176.0,59.75,164.5,17.0,18.0,30.75,75.0,23.75,428.0,182.5,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,3,32,32,32,1,3,YELLOW,mcts_25ms,2,4,[4],0,53,4,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,12.0,-41.0,3.0,6.0,13.0,0.0325,104.0,36.0,107.0,9.0,10.0,15.75,46.0,26.25,500.0,119.0,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,3,32,32,32,1,4,GREEN,mcts_50ms,3,4,[4],1,88,1,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,20.0,-25.0,0.0,9.0,13.0,0.0325,208.0,69.0,205.25,17.0,17.0,33.75,95.0,42.5,396.0,225.25,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,4,40,40,40,1,1,RED,mcts_100ms,0,4,[4],0,87,2,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,16.0,-32.0,0.0,10.0,19.0,0.0475,54.0,29.125,57.625,15.0,10.0,14.25,14.0,4.375,117.0,73.625,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.49,0.47619047619047616,0.016,0.016,0.1225
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,4,40,40,40,1,2,BLUE,mcts_200ms,1,4,[4],0,83,3,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,20.0,-24.0,1.0,8.0,19.0,0.0475,79.0,37.0,75.25,17.0,16.0,18.75,21.0,2.5,92.0,95.25,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.49,0.47619047619047616,0.016,0.016,0.125
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,4,40,40,40,1,3,YELLOW,mcts_25ms,2,4,[4],0,53,4,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,9.0,-46.0,3.0,16.0,19.0,0.0475,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,170.0,10.0,10.0,11.0,41.0,1.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,40.0,40.0,0.49,0.47619047619047616,0.016,0.016,0.1175
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,4,40,40,40,1,4,GREEN,mcts_50ms,3,4,[4],1,88,1,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,19.0,-26.0,0.0,18.0,19.0,0.0475,37.0,21.625,36.75,13.0,8.0,8.25,7.5,0.0,134.0,55.75,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.49,0.47619047619047616,0.016,0.016,0.125
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,5,48,48,49,2,1,RED,mcts_100ms,0,4,[4],0,87,2,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,16.0,-33.0,0.0,13.0,31.0,0.0775,14.0,4.5,16.25,0.0,0.0,6.75,7.0,2.5,48.0,32.25,13.0,8.0,31.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,48.0,49.0,0.54,0.6190476190476191,0.0196,0.0192,0.1425
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,5,48,48,49,2,2,BLUE,mcts_200ms,1,4,[4],0,83,3,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,20.0,-25.0,1.0,17.0,31.0,0.0775,18.0,6.25,19.0,0.0,5.0,4.5,7.0,2.5,44.0,39.0,12.0,9.0,34.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,48.0,49.0,0.54,0.5714285714285714,0.0196,0.0192,0.135
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,5,48,48,49,2,3,YELLOW,mcts_25ms,2,4,[4],0,53,4,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,8.0,-49.0,2.0,27.0,31.0,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,8.0,11.0,10.0,40.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,48.0,49.0,0.54,0.5238095238095238,0.0196,0.0192,0.12
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,5,48,48,49,2,4,GREEN,mcts_50ms,3,4,[4],1,88,1,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,21.0,-23.0,0.0,25.0,31.0,0.0775,30.0,21.0,30.75,15.0,7.0,3.75,5.0,0.0,32.0,51.75,12.0,9.0,31.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,48.0,49.0,0.54,0.5714285714285714,0.0196,0.0192,0.1425
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,6,56,56,60,1,1,RED,mcts_100ms,0,4,[4],0,87,2,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,16.0,-26.0,0.0,27.0,51.0,0.1275,1.0,0.5,1.5,0.0,0.0,1.5,0.0,0.0,4.0,17.5,15.0,6.0,24.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,56.0,60.0,0.605,0.7142857142857143,0.024,0.0224,0.16
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,6,56,56,60,1,2,BLUE,mcts_200ms,1,4,[4],0,83,3,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,16.0,-26.0,1.0,32.0,51.0,0.1275,3.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,19.0,15.0,6.0,23.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,56.0,60.0,0.605,0.7142857142857143,0.024,0.0224,0.1625
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,6,56,56,60,1,3,YELLOW,mcts_25ms,2,4,[4],0,53,4,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,8.0,-42.0,2.0,27.0,51.0,0.1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,11.0,10.0,40.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,56.0,60.0,0.605,0.5238095238095238,0.024,0.0224,0.12
20260302_165457_98d5251c,20260302_165457_98d5251c_g0002,2,29449358,6,56,56,60,1,4,GREEN,mcts_50ms,3,4,[4],1,88,1,"{""1"": 87, ""2"": 83, ""3"": 53, ""4"": 88}",False,18.0,-22.0,0.0,29.0,51.0,0.1275,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,4.0,19.0,15.0,6.0,23.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,56.0,60.0,0.605,0.7142857142857143,0.024,0.0224,0.1625
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,0,8,8,8,1,1,RED,mcts_200ms,0,2,[2],0,66,3,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,6.0,-11.0,9.0,0.0,6.0,0.015,406.0,98.75,412.75,6.0,11.0,13.5,126.0,256.25,1132.0,418.75,2.0,19.0,80.0,1.0,1.0,1.0,6.0,10.0,1.0,1.0,1.0,8.0,8.0,0.095,0.09523809523809523,0.0032,0.0032,0.02
